2024.02.02,11:03,16995.00000,17000.00000,16995.00000,17000.00000,29
2024.02.02,11:04,16995.00000,17002.80000,16990.00000,16990.00000,93
2024.02.02,11:07,16995.00000,17000.00000,16988.80000,17000.00000,127
2024.02.02,11:11,17000.00000,17005.00000,17000.00000,17005.00000,1
2024.02.02,11:11,17000.00000,17009.80000,16995.00000,16995.00000,104
2024.02.02,11:14,17000.00000,17005.00000,16993.80000,17005.00000,344
2024.02.02,11:24,17000.00000,17005.80000,16995.00000,16995.00000,59
2024.02.02,11:27,16995.00000,16995.00000,16990.00000,16990.00000,45
2024.02.02,11:28,16990.00000,16990.00000,16985.00000,16985.00000,38
2024.02.02,11:29,16985.00000,16989.80000,16980.00000,16980.00000,195
2024.02.02,11:34,16985.00000,16990.00000,16975.80000,16990.00000,415
2024.02.02,11:48,16990.00000,16995.00000,16981.80000,16995.00000,319
2024.02.02,12:02,16995.00000,17000.00000,16992.80000,17000.00000,98
2024.02.02,12:05,17000.00000,17005.00000,16996.80000,17005.00000,242
2024.02.02,12:16,17000.00000,17005.80000,16995.00000,16995.00000,196
2024.02.02,12:24,16995.00000,16999.80000,16990.00000,16990.00000,135
2024.02.02,12:31,16995.00000,17000.00000,16988.80000,17000.00000,115
2024.02.02,12:37,17000.00000,17005.00000,16992.80000,17005.00000,292
2024.02.02,12:49,17000.00000,17005.80000,16995.00000,16995.00000,148
2024.02.02,12:54,16995.00000,16995.00000,16990.00000,16990.00000,29
2024.02.02,12:55,16990.00000,16997.80000,16985.00000,16985.00000,110
2024.02.02,12:59,16985.00000,16985.80000,16980.00000,16980.00000,28
2024.02.02,13:00,16980.00000,16980.80000,16975.00000,16975.00000,42
2024.02.02,13:01,16980.00000,16985.00000,16970.80000,16985.00000,228
2024.02.02,13:11,16985.00000,16990.00000,16985.00000,16990.00000,15
2024.02.02,13:12,16990.00000,16995.00000,16990.00000,16995.00000,28
2024.02.02,13:13,16995.00000,17000.00000,16990.80000,17000.00000,189
2024.02.02,13:22,16995.00000,17000.80000,16990.00000,16990.00000,80
2024.02.02,13:27,16995.00000,17000.00000,16987.80000,17000.00000,295
2024.02.02,13:44,16995.00000,17004.80000,16990.00000,16990.00000,398
2024.02.02,14:06,16995.00000,17000.00000,16989.80000,17000.00000,53
2024.02.02,14:10,17000.00000,17005.00000,16994.80000,17005.00000,172
2024.02.02,14:22,17005.00000,17010.00000,17001.80000,17010.00000,147
2024.02.02,14:31,17005.00000,17011.80000,17000.00000,17000.00000,528
2024.02.02,15:00,17005.00000,17010.00000,16999.80000,17010.00000,147
2024.02.02,15:06,17005.00000,17010.80000,17000.00000,17000.00000,91
2024.02.02,15:10,17000.00000,17000.00000,16995.00000,16995.00000,1
2024.02.02,15:10,16995.00000,16995.80000,16990.00000,16990.00000,52
2024.02.02,15:12,16990.00000,16990.00000,16985.00000,16985.00000,44
2024.02.02,15:14,16985.00000,16985.00000,16980.00000,16980.00000,1
2024.02.02,15:14,16985.00000,16990.00000,16978.80000,16990.00000,256
2024.02.02,15:23,16985.00000,16994.80000,16980.00000,16980.00000,257
2024.02.02,15:30,16980.00000,16980.00000,16975.00000,16975.00000,1
2024.02.02,15:30,16975.00000,16975.00000,16970.00000,16970.00000,1
2024.02.02,15:30,16970.00000,16970.00000,16965.00000,16965.00000,1
2024.02.02,15:30,16965.00000,16965.00000,16960.00000,16960.00000,1
2024.02.02,15:30,16960.00000,16960.00000,16955.00000,16955.00000,1
2024.02.02,15:30,16955.00000,16955.00000,16950.00000,16950.00000,1
2024.02.02,15:30,16950.00000,16950.00000,16945.00000,16945.00000,1
2024.02.02,15:30,16945.00000,16945.00000,16940.00000,16940.00000,1
2024.02.02,15:30,16945.00000,16950.00000,16935.60000,16950.00000,150
2024.02.02,15:31,16950.00000,16955.00000,16950.00000,16955.00000,1
2024.02.02,15:31,16955.00000,16960.00000,16955.00000,16960.00000,1
2024.02.02,15:31,16955.00000,16962.80000,16950.00000,16950.00000,1
2024.02.02,15:31,16950.00000,16950.00000,16945.00000,16945.00000,1
2024.02.02,15:31,16945.00000,16945.00000,16940.00000,16940.00000,1
2024.02.02,15:31,16945.00000,16950.00000,16937.00000,16950.00000,126
2024.02.02,15:32,16950.00000,16955.00000,16950.00000,16955.00000,1
2024.02.02,15:32,16955.00000,16960.00000,16955.00000,16960.00000,1
2024.02.02,15:32,16960.00000,16965.00000,16960.00000,16965.00000,1
2024.02.02,15:32,16960.00000,16968.80000,16955.00000,16955.00000,82
2024.02.02,15:33,16955.00000,16955.00000,16950.00000,16950.00000,1
2024.02.02,15:33,16950.00000,16957.80000,16945.00000,16945.00000,240
2024.02.02,15:37,16945.00000,16950.80000,16940.00000,16940.00000,89
2024.02.02,15:38,16945.00000,16950.00000,16938.80000,16950.00000,112
2024.02.02,15:39,16950.00000,16955.00000,16950.00000,16955.00000,118
2024.02.02,15:40,16955.00000,16960.00000,16951.80000,16960.00000,93
2024.02.02,15:41,16960.00000,16965.00000,16954.80000,16965.00000,98
2024.02.02,15:42,16965.00000,16970.00000,16965.00000,16970.00000,97
2024.02.02,15:43,16970.00000,16975.00000,16970.00000,16975.00000,1
2024.02.02,15:43,16975.00000,16980.00000,16971.80000,16980.00000,108
2024.02.02,15:44,16975.00000,16980.80000,16970.00000,16970.00000,118
2024.02.02,15:45,16970.00000,16970.00000,16965.00000,16965.00000,1
