2024.01.25,13:44,16830.00000,16835.00000,16821.10000,16835.00000,456
2024.01.25,14:07,16830.00000,16837.10000,16825.00000,16825.00000,153
2024.01.25,14:16,16825.00000,16826.10000,16820.00000,16820.00000,130
2024.01.25,14:23,16820.00000,16820.00000,16815.00000,16815.00000,1
2024.01.25,14:23,16815.00000,16817.10000,16810.00000,16810.00000,118
2024.01.25,14:30,16810.00000,16817.10000,16805.00000,16805.00000,452
2024.01.25,14:55,16805.00000,16807.10000,16800.00000,16800.00000,99
2024.01.25,15:01,16800.00000,16801.10000,16795.00000,16795.00000,37
2024.01.25,15:03,16800.00000,16805.00000,16792.10000,16805.00000,59
2024.01.25,15:06,16805.00000,16810.00000,16799.10000,16810.00000,137
2024.01.25,15:13,16810.00000,16815.00000,16806.10000,16815.00000,90
2024.01.25,15:16,16815.00000,16820.00000,16812.10000,16820.00000,106
2024.01.25,15:20,16820.00000,16825.00000,16815.10000,16825.00000,62
2024.01.25,15:22,16825.00000,16830.00000,16825.00000,16830.00000,34
2024.01.25,15:23,16830.00000,16835.00000,16830.00000,16835.00000,74
2024.01.25,15:25,16835.00000,16840.00000,16835.00000,16840.00000,27
2024.01.25,15:26,16840.00000,16845.00000,16839.30000,16845.00000,40
2024.01.25,15:29,16840.00000,16845.90000,16835.00000,16835.00000,130
2024.01.25,15:30,16835.00000,16835.00000,16830.00000,16830.00000,1
2024.01.25,15:30,16835.00000,16840.00000,16826.90000,16840.00000,93
2024.01.25,15:31,16840.00000,16845.00000,16840.00000,16845.00000,1
2024.01.25,15:31,16845.00000,16850.00000,16845.00000,16850.00000,1
2024.01.25,15:31,16850.00000,16855.00000,16849.10000,16855.00000,105
2024.01.25,15:32,16855.00000,16860.00000,16855.00000,16860.00000,1
2024.01.25,15:32,16860.00000,16865.00000,16856.10000,16865.00000,201
2024.01.25,15:34,16865.00000,16870.00000,16860.10000,16870.00000,144
2024.01.25,15:36,16870.00000,16875.00000,16870.00000,16875.00000,1
2024.01.25,15:36,16870.00000,16876.10000,16865.00000,16865.00000,263
2024.01.25,15:41,16865.00000,16865.00000,16860.00000,16860.00000,1
2024.01.25,15:41,16860.00000,16865.10000,16855.00000,16855.00000,116
2024.01.25,15:43,16860.00000,16865.00000,16851.10000,16865.00000,105
2024.01.25,15:45,16865.00000,16870.00000,16862.10000,16870.00000,45
2024.01.25,15:46,16870.00000,16875.00000,16866.10000,16875.00000,118
2024.01.25,15:48,16870.00000,16876.10000,16865.00000,16865.00000,105
2024.01.25,15:50,16870.00000,16875.00000,16861.10000,16875.00000,158
2024.01.25,15:53,16875.00000,16880.00000,16875.00000,16880.00000,1
2024.01.25,15:53,16880.00000,16885.00000,16879.10000,16885.00000,49
2024.01.25,15:54,16885.00000,16890.00000,16880.10000,16890.00000,61
2024.01.25,15:55,16885.00000,16890.10000,16880.00000,16880.00000,57
2024.01.25,15:56,16880.00000,16883.10000,16875.00000,16875.00000,53
2024.01.25,15:57,16875.00000,16875.00000,16870.00000,16870.00000,45
2024.01.25,15:58,16875.00000,16880.00000,16867.10000,16880.00000,237
